"start" "cepbp"
"12672" 141395296 0.0976257471882559
"12673" 141395297 0.0976257471882559
"12674" 141395298 0.0976257471882559
"12675" 141395299 0.0976257471882559
"12676" 141395300 0.0976257471882559
"12677" 141395301 0.0976257471882559
"12678" 141395302 0.0976257471882559
"12679" 141395303 0.0976257471882559
"12680" 141395304 0.0976257471882559
"12681" 141395305 0.0976257471882559
"12682" 141395306 0.0976257471882559
"12683" 141395307 0.0976257471882559
"12684" 141395308 0.0976257471882559
"12685" 141395309 0.0976257471882559
"12686" 141395310 0.0976257471882559
"12687" 141395311 0.0976257471882559
"12688" 141395312 0.0976257471882559
"12689" 141395313 0.0976257471882559
"12690" 141395314 0.0976257471882559
"12691" 141395315 0.0976257471882559
"12692" 141395316 0.0976257471882559
"12693" 141395317 0.0976257471882559
"12694" 141395318 0.0976257471882559
"12695" 141395319 0.0976257471882559
"12696" 141395320 0.0976257471882559
"12697" 141395321 0.0976257471882559
"12698" 141395322 0.0976257471882559
"12699" 141395323 0.0976257471882559
"12700" 141395324 0.0976257471882559
"12701" 141395325 0.0976257471882559
"12702" 141395326 0.0976257471882559
"12703" 141395327 0.0976257471882559
"12704" 141395328 0.0976257471882559
"12705" 141395329 0.0976257471882559
"12706" 141395330 0.0976257471882559
"12707" 141395331 0.0976257471882559
"12708" 141395332 0.0976257471882559
"12709" 141395333 0.0976257471882559
"12710" 141395334 0.0976257471882559
"12711" 141395335 0.0976257471882559
"12712" 141395336 0.0976257471882559
"12713" 141395337 0.0976257471882559
"12714" 141395338 0.0976257471882559
"12715" 141395339 0.0976257471882559
"12716" 141395340 0.0976257471882559
"12717" 141395341 0.0976257471882559
"12718" 141395342 0.0976257471882559
"12719" 141395343 0.0976257471882559
"12720" 141395344 0.0976257471882559
"12721" 141395345 0.0976257471882559
"12722" 141395346 0.0976257471882559
"12723" 141395347 0.0976257471882559
"12724" 141395348 0.0976257471882559
"12725" 141395349 0.0976257471882559
"12726" 141395350 0.0976257471882559
"12727" 141395351 0.0976257471882559
"12728" 141395352 0.0976257471882559
"12729" 141395353 0.0976257471882559
"12730" 141395354 0.0976257471882559
"12731" 141395355 0.0976257471882559
"12732" 141395356 0.0976257471882559
"12733" 141395357 0.0976257471882559
"12734" 141395358 0.0976257471882559
"12735" 141395359 0.0976257471882559
"12736" 141395360 0.0976257471882559
"12737" 141395361 0.0976257471882559
"12738" 141395362 0.0976257471882559
"12739" 141395363 0.0976257471882559
"12740" 141395364 0.0976257471882559
"12741" 141395365 0.0976257471882559
"12742" 141395366 0.0976257471882559
"12743" 141395367 0.0976257471882559
"12744" 141395368 0.0976257471882559
"12745" 141395369 0.0976257471882559
"12746" 141395370 0.0976257471882559
"12747" 141395371 0.0976257471882559
"12748" 141395372 0.0976257471882559
"12749" 141395373 0.0976257471882559
"12750" 141395374 0.0976257471882559
"12751" 141395375 0.0976257471882559
"12752" 141395376 0.0976257471882559
"12753" 141395377 0.0976257471882559
"12754" 141395378 0.0976257471882559
"12755" 141395379 0.0976257471882559
"12756" 141395380 0.0976257471882559
"12757" 141395381 0.0976257471882559
"12758" 141395382 0.0976257471882559
"12759" 141395383 0.0976257471882559
"12760" 141395384 0.0976257471882559
"12761" 141395385 0.0976257471882559
"12762" 141395386 0.0976257471882559
"12763" 141395387 0.0976257471882559
"12764" 141395388 0.0976257471882559
"12765" 141395389 0.0976257471882559
"12766" 141395390 0.0976257471882559
"12767" 141395391 0.0976257471882559
"12768" 141395392 0.0976257471882559
"12769" 141395393 0.0976257471882559
"12770" 141395394 0.0976257471882559
"12771" 141395395 0.0976257471882559
"12772" 141395396 0.0976257471882559
"12773" 141395397 0.0976257471882559
"12774" 141395398 0.0976257471882559
"12775" 141395399 0.0976257471882559
"12776" 141395400 0.0976257471882559
"12777" 141395401 0.0976257471882559
"12778" 141395402 0.0976257471882559
"12779" 141395403 0.0976257471882559
"12780" 141395404 0.0976257471882559
"12781" 141395405 0.0976257471882559
"12782" 141395406 0.0976257471882559
"12783" 141395407 0.0976257471882559
"12784" 141395408 0.261317705284372
"12785" 141395409 0.261317705284372
"12786" 141395410 0.261317705284372
"12787" 141395411 0.261317705284372
"12788" 141395412 0.261317705284372
"12789" 141395413 0.261317705284372
"12790" 141395414 0.261317705284372
"12791" 141395415 0.261317705284372
"12792" 141395416 0.261317705284372
"12793" 141395417 0.261317705284372
"12794" 141395418 0.261317705284372
"12795" 141395419 0.261317705284372
"12796" 141395420 0.261317705284372
"12797" 141395421 0.261317705284372
"12798" 141395422 0.261317705284372
"12799" 141395423 0.261317705284372
"12800" 141395424 0.261317705284372
"12801" 141395425 0.261317705284372
"12802" 141395426 0.261317705284372
"12803" 141395427 0.261317705284372
"12804" 141395428 0.261317705284372
"12805" 141395429 0.261317705284372
"12806" 141395430 0.261317705284372
"12807" 141395431 0.261317705284372
"12808" 141395432 0.261317705284372
"12809" 141395433 0.261317705284372
"12810" 141395434 0.261317705284372
"12811" 141395435 0.261317705284372
"12812" 141395436 0.261317705284372
"12813" 141395437 0.261317705284372
"12814" 141395438 0.261317705284372
"12815" 141395439 0.261317705284372
"12816" 141395440 0.261317705284372
"12817" 141395441 0.261317705284372
"12818" 141395442 0.261317705284372
"12819" 141395443 0.261317705284372
"12820" 141395444 0.261317705284372
"12821" 141395445 0.261317705284372
"12822" 141395446 0.261317705284372
"12823" 141395447 0.261317705284372
"12824" 141395448 0.261317705284372
"12825" 141395449 0.261317705284372
"12826" 141395450 0.261317705284372
"12827" 141395451 0.261317705284372
"12828" 141395452 0.261317705284372
"12829" 141395453 0.261317705284372
"12830" 141395454 0.261317705284372
"12831" 141395455 0.261317705284372
"12832" 141395456 0.261317705284372
"12833" 141395457 0.261317705284372
"12834" 141395458 0.261317705284372
"12835" 141395459 0.261317705284372
"12836" 141395460 0.261317705284372
"12837" 141395461 0.261317705284372
"12838" 141395462 0.261317705284372
"12839" 141395463 0.261317705284372
"12840" 141395464 0.261317705284372
"12841" 141395465 0.261317705284372
"12842" 141395466 0.261317705284372
"12843" 141395467 0.261317705284372
"12844" 141395468 0.261317705284372
"12845" 141395469 0.261317705284372
"12846" 141395470 0.261317705284372
"12847" 141395471 0.261317705284372
"12848" 141395472 0.261317705284372
"12849" 141395473 0.261317705284372
"12850" 141395474 0.261317705284372
"12851" 141395475 0.261317705284372
"12852" 141395476 0.261317705284372
"12853" 141395477 0.261317705284372
"12854" 141395478 0.261317705284372
"12855" 141395479 0.261317705284372
"12856" 141395480 0.261317705284372
"12857" 141395481 0.261317705284372
"12858" 141395482 0.261317705284372
"12859" 141395483 0.261317705284372
"12860" 141395484 0.261317705284372
"12861" 141395485 0.261317705284372
"12862" 141395486 0.261317705284372
"12863" 141395487 0.261317705284372
"12864" 141395488 0.261317705284372
"12865" 141395489 0.261317705284372
"12866" 141395490 0.261317705284372
"12867" 141395491 0.261317705284372
"12868" 141395492 0.261317705284372
"12869" 141395493 0.261317705284372
"12870" 141395494 0.261317705284372
"12871" 141395495 0.261317705284372
"12872" 141395496 0.261317705284372
"12873" 141395497 0.261317705284372
"12874" 141395498 0.261317705284372
"12875" 141395499 0.261317705284372
"12876" 141395500 0.261317705284372
"12877" 141395501 0.261317705284372
"12878" 141395502 0.261317705284372
"12879" 141395503 0.261317705284372
"12880" 141395504 0.261317705284372
"12881" 141395505 0.261317705284372
"12882" 141395506 0.261317705284372
"12883" 141395507 0.261317705284372
"12884" 141395508 0.261317705284372
"12885" 141395509 0.261317705284372
"12886" 141395510 0.261317705284372
"12887" 141395511 0.261317705284372
"12888" 141395512 0.261317705284372
"12889" 141395513 0.261317705284372
"12890" 141395514 0.261317705284372
"12891" 141395515 0.261317705284372
"12892" 141395516 0.261317705284372
"12893" 141395517 0.261317705284372
"12894" 141395518 0.261317705284372
"12895" 141395519 0.261317705284372
"12896" 141395520 0.261317705284372
"12897" 141395521 0.261317705284372
"12898" 141395522 0.261317705284372
"12899" 141395523 0.261317705284372
"12900" 141395524 0.261317705284372
"12901" 141395525 0.261317705284372
"12902" 141395526 0.261317705284372
"12903" 141395527 0.261317705284372
"12904" 141395528 0.261317705284372
"12905" 141395529 0.261317705284372
"12906" 141395530 0.261317705284372
"12907" 141395531 0.261317705284372
"12908" 141395532 0.261317705284372
"12909" 141395533 0.261317705284372
"12910" 141395534 0.261317705284372
"12911" 141395535 0.261317705284372
"12912" 141395536 0.261317705284372
"12913" 141395537 0.261317705284372
"12914" 141395538 0.261317705284372
"12915" 141395539 0.261317705284372
"12916" 141395540 0.261317705284372
"12917" 141395541 0.261317705284372
"12918" 141395542 0.261317705284372
"12919" 141395543 0.261317705284372
"12920" 141395544 0.261317705284372
"12921" 141395545 0.261317705284372
"12922" 141395546 0.261317705284372
"12923" 141395547 0.261317705284372
"12924" 141395548 0.261317705284372
"12925" 141395549 0.261317705284372
"12926" 141395550 0.261317705284372
"12927" 141395551 0.261317705284372
"12928" 141395552 0.261317705284372
"12929" 141395553 0.261317705284372
"12930" 141395554 0.261317705284372
"12931" 141395555 0.261317705284372
"12932" 141395556 0.261317705284372
"12933" 141395557 0.261317705284372
"12934" 141395558 0.261317705284372
"12935" 141395559 0.261317705284372
"12936" 141395560 0.261317705284372
"12937" 141395561 0.261317705284372
"12938" 141395562 0.261317705284372
"12939" 141395563 0.261317705284372
"12940" 141395564 0.261317705284372
"12941" 141395565 0.261317705284372
"12942" 141395566 0.261317705284372
"12943" 141395567 0.261317705284372
"12944" 141395568 0.261317705284372
"12945" 141395569 0.261317705284372
"12946" 141395570 0.261317705284372
"12947" 141395571 0.261317705284372
"12948" 141395572 0.261317705284372
"12949" 141395573 0.261317705284372
"12950" 141395574 0.261317705284372
"12951" 141395575 0.261317705284372
"12952" 141395576 0.261317705284372
"12953" 141395577 0.261317705284372
"12954" 141395578 0.261317705284372
"12955" 141395579 0.261317705284372
"12956" 141395580 0.261317705284372
"12957" 141395581 0.261317705284372
"12958" 141395582 0.261317705284372
"12959" 141395583 0.261317705284372
"12960" 141395584 0.261317705284372
"12961" 141395585 0.261317705284372
"12962" 141395586 0.261317705284372
"12963" 141395587 0.261317705284372
"12964" 141395588 0.261317705284372
"12965" 141395589 0.261317705284372
"12966" 141395590 0.261317705284372
"12967" 141395591 0.261317705284372
"12968" 141395592 0.261317705284372
"12969" 141395593 0.261317705284372
"12970" 141395594 0.261317705284372
"12971" 141395595 0.261317705284372
"12972" 141395596 0.261317705284372
"12973" 141395597 0.261317705284372
"12974" 141395598 0.261317705284372
"12975" 141395599 0.261317705284372
"12976" 141395600 0.261317705284372
"12977" 141395601 0.261317705284372
"12978" 141395602 0.261317705284372
"12979" 141395603 0.261317705284372
"12980" 141395604 0.261317705284372
"12981" 141395605 0.261317705284372
"12982" 141395606 0.261317705284372
"12983" 141395607 0.261317705284372
"12984" 141395608 0.261317705284372
"12985" 141395609 0.261317705284372
"12986" 141395610 0.261317705284372
"12987" 141395611 0.261317705284372
"12988" 141395612 0.261317705284372
"12989" 141395613 0.261317705284372
"12990" 141395614 0.261317705284372
"12991" 141395615 0.261317705284372
"12992" 141395616 0.261317705284372
"12993" 141395617 0.261317705284372
"12994" 141395618 0.261317705284372
"12995" 141395619 0.261317705284372
"12996" 141395620 0.261317705284372
"12997" 141395621 0.261317705284372
"12998" 141395622 0.261317705284372
"12999" 141395623 0.261317705284372
"13000" 141395624 0.261317705284372
"13001" 141395625 0.261317705284372
"13002" 141395626 0.261317705284372
"13003" 141395627 0.261317705284372
"13004" 141395628 0.261317705284372
"13005" 141395629 0.261317705284372
"13006" 141395630 0.261317705284372
"13007" 141395631 0.261317705284372
"13008" 141395632 0.261317705284372
"13009" 141395633 0.261317705284372
"13010" 141395634 0.261317705284372
"13011" 141395635 0.261317705284372
"13012" 141395636 0.261317705284372
"13013" 141395637 0.261317705284372
"13014" 141395638 0.261317705284372
"13015" 141395639 0.261317705284372
"13016" 141395640 0.261317705284372
"13017" 141395641 0.261317705284372
"13018" 141395642 0.261317705284372
"13019" 141395643 0.261317705284372
"13020" 141395644 0.261317705284372
"13021" 141395645 0.261317705284372
"13022" 141395646 0.261317705284372
"13023" 141395647 0.261317705284372
"13024" 141395648 0.261317705284372
"13025" 141395649 0.261317705284372
"13026" 141395650 0.261317705284372
"13027" 141395651 0.261317705284372
"13028" 141395652 0.261317705284372
"13029" 141395653 0.261317705284372
"13030" 141395654 0.261317705284372
"13031" 141395655 0.261317705284372
"13032" 141395656 0.261317705284372
"13033" 141395657 0.261317705284372
"13034" 141395658 0.261317705284372
"13035" 141395659 0.261317705284372
"13036" 141395660 0.261317705284372
"13037" 141395661 0.261317705284372
"13038" 141395662 0.261317705284372
"13039" 141395663 0.261317705284372
"13040" 141395664 0.261317705284372
"13041" 141395665 0.261317705284372
"13042" 141395666 0.261317705284372
"13043" 141395667 0.261317705284372
"13044" 141395668 0.261317705284372
"13045" 141395669 0.261317705284372
"13046" 141395670 0.261317705284372
"13047" 141395671 0.261317705284372
"13048" 141395672 0.261317705284372
"13049" 141395673 0.261317705284372
"13050" 141395674 0.261317705284372
"13051" 141395675 0.261317705284372
"13052" 141395676 0.261317705284372
"13053" 141395677 0.261317705284372
"13054" 141395678 0.261317705284372
"13055" 141395679 0.261317705284372
"13056" 141395680 0.261317705284372
"13057" 141395681 0.261317705284372
"13058" 141395682 0.261317705284372
"13059" 141395683 0.261317705284372
"13060" 141395684 0.261317705284372
"13061" 141395685 0.261317705284372
"13062" 141395686 0.261317705284372
"13063" 141395687 0.283114260290393
"13064" 141395688 0.283114260290393
"13065" 141395689 0.283114260290393
"13066" 141395690 0.283114260290393
"13067" 141395691 0.283114260290393
"13068" 141395692 0.283114260290393
"13069" 141395693 0.283114260290393
"13070" 141395694 0.283114260290393
"13071" 141395695 0.283114260290393
"13072" 141395696 0.283114260290393
"13073" 141395697 0.283114260290393
"13074" 141395698 0.283114260290393
"13075" 141395699 0.283114260290393
"13076" 141395700 0.283114260290393
"13077" 141395701 0.283114260290393
"13078" 141395702 0.283114260290393
"13079" 141395703 0.283114260290393
"13080" 141395704 0.283114260290393
"13081" 141395705 0.283114260290393
"13082" 141395706 0.283114260290393
"13083" 141395707 0.283114260290393
"13084" 141395708 0.283114260290393
"13085" 141395709 0.283114260290393
"13086" 141395710 0.283114260290393
"13087" 141395711 0.283114260290393
"13088" 141395712 0.283114260290393
"13089" 141395713 0.283114260290393
"13090" 141395714 0.283114260290393
"13091" 141395715 0.283114260290393
"13092" 141395716 0.283114260290393
"13093" 141395717 0.283114260290393
"13094" 141395718 0.283114260290393
"13095" 141395719 0.283114260290393
"13096" 141395720 0.283114260290393
"13097" 141395721 0.283114260290393
"13098" 141395722 0.283114260290393
"13099" 141395723 0.283114260290393
"13100" 141395724 0.283114260290393
"13101" 141395725 0.283114260290393
"13102" 141395726 0.283114260290393
"13103" 141395727 0.283114260290393
"13104" 141395728 0.283114260290393
"13105" 141395729 0.283114260290393
"13106" 141395730 0.283114260290393
"13107" 141395731 0.283114260290393
"13108" 141395732 0.283114260290393
"13109" 141395733 0.283114260290393
"13110" 141395734 0.283114260290393
"13111" 141395735 0.283114260290393
"13112" 141395736 0.283114260290393
"13113" 141395737 0.283114260290393
"13114" 141395738 0.261317705284372
"13115" 141395739 0.261317705284372
"13116" 141395740 0.261317705284372
"13117" 141395741 0.261317705284372
"13118" 141395742 0.261317705284372
"13119" 141395743 0.261317705284372
"13120" 141395744 0.261317705284372
